"CC1(CCCC2(C1CCC3C2=CC(=O)CC3)C)COC","Inactive"
"C1CCC=C(CC1)C2=C(C(=C(C(=C2)C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5)C6=CC=CC=C6","Inactive"
"COC1=C(C=C(C=C1)CN2C=C(C=CC2=O)C(=O)O)F","Inactive"
"C1=C(C(=O)NC(=O)N1COC(CO)CO)C=CBr","Inactive"
"COC1=C(C=C(C=C1)CCNC(=O)CCSC2=CC=C(C=C2)Cl)OC","Inactive"
"CC(C1=CC=C(C=C1)NC(=O)C2CC2)NS(=O)(=O)N3CCCCCC3","Inactive"
"C1COC2=C(O1)C=C(C=C2Cl)C=CC(=O)OCC3=CN=C(C=C3)Cl","Inactive"
"CC(C(=O)OCC1=CC(=CC=C1)Br)OC2=CC=C(C=C2)Cl","Inactive"
"CC1=C(C=C(C=C1)S(=O)(=O)N(C)C)NC(=O)C[NH+]2CCN(CC2)C(=O)C3=CC(=C(C=C3)F)F","Inactive"
"CC1=CC(=CC(=C1OC(C)C(=O)NNC=C2C=C(N=C2C)C)C)Cl","Inactive"
"CCCCC(C1=CC=C(C=C1)C)(C2=CC=C(C=C2)C)P","Inactive"
"C1C[NH+](CC[NH+]1CC(=O)NC2=CC3=C(C=C2)OCCO3)C(C4=CC=CC=C4)C5=CC=CC=C5","Inactive"
"C1CC(C1)CNC(=O)NCC2=CC=CC=C2","Inactive"
"CC(=O)OCC1C(C(C(C(O1)OCC(C(=O)OCC2=CC=CC=C2)N=C(C3=CC=CC=C3)C4=CC=CC=C4)OC(=O)C)OC(=O)C)OC5C(C(C(C(O5)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C","Inactive"
"CC1CCCCN1C(=O)COC(=O)CCNC(=O)C2=CC=C(C=C2)[N+](=O)[O-]","Inactive"
"CC1CC2=CC=CC=C2N1CC3CC4CCCCC4[NH2+]3","Inactive"
"C1=CC=C(C=C1)CN(CC2=NC(=O)C3=CC=CC=C3N2)C(=O)C=CC4=C(C=CC(=C4)Cl)OC(F)F","Inactive"
"CC1=CC2=C(C=C1)N=C(S2)NC(=O)C3=CC=C(C=C3)CCl","Inactive"
"CCCN1C=NC(=C2C1=NC(=N2)C3CC3)N(C)C4=CC=NC=C4","Inactive"
"CC(C)C(C(=O)NC1=CC(=C(C=C1)F)F)OC(=O)C2CCCN2S(=O)(=O)C3=CC=CC=C3","Inactive"
"CCC(CC)C1=NN=C(S1)NC(=O)C(=O)NCC=C","Inactive"
"CCC1(C(=O)N(C(=O)N1)C(C)C(=O)NC2=CC=C(C=C2)C)C","Inactive"
"C1=CC=C(C(=C1)CN2C=C(C3=CC=CC=C32)C=NNC4=NC5=CC=CC=C5S4)F","Inactive"
"CC1CCCN(C1)C(=O)C2=C(N(N=C2)C3=CC(=CC=C3)Cl)C(F)(F)F","Inactive"
"C1=CC=C(C=C1)CN2C=C(C=N2)NC(=O)C=CC3=CC=C(O3)[N+](=O)[O-]","Inactive"
"CCOC(=O)C(=C(C(=C(O)OC)C(=O)OC)SC)N1C=C[N+](=C1)C","Inactive"
"CCOCCN1C2=CC=CC=C2SC1=NC(=O)C3=CC=C(C=C3)N(C)C","Inactive"
"COC1=CC=CC(=C1)NC(=O)COC(=O)C=CC2=CN(N=C2C3=CC=CC=C3OC)CC4=CC=CC=C4","Inactive"
"CCC(CO)N1C(SCC1=O)C2=C(C=C(C=C2)Cl)Cl","Inactive"
"CC(C)C(C(=O)O)NC(=O)C(CC1=CNC2=CC=CC=C21)NC(=O)C(CCC(=O)O)NC(=O)C(CC3=CNC4=CC=CC=C43)N","Inactive"
"CC1CCCC(C1C)NC(=O)C(C)NC2=CC=C(C=C2)OCC(=O)N(C)C","Inactive"
"CC1(CC2=C(C(N(C3=CC=CC=C3N2)CC(=O)N4CCN(CC4)C5=CC=C(C=C5)F)C6=CC(=C(C=C6)OC)OC)C(=O)C1)C","Inactive"
"COC(=O)CCCC1=CC=C(C=C1)C(CCCC2CCCCC2)O","Inactive"
"CCOC1=CC(=CNN2C=NN=C2SCC3=CC=C(C=C3)Cl)C=CC1=O","Inactive"
"CN(CC1=CC(=CC=C1)Cl)C(=O)NC2=C(C=C(C=C2)OC)[N+](=O)[O-]","Inactive"
"CC(C)(C)C(=O)C1=CC2=C(C=C1)C3=C(C2C4=CC=C(C=C4)OCCN5CCCC5)C6=C(C=C3)C=C(C=C6)F","Inactive"
"CSC1=CC=CC(=C1)N2CC(CC2=O)C(=O)N3CC[NH+](CC3)CC(=O)NC4=CC=CC=C4","Inactive"
"CC1=CC(=C(C=C1CN2CCC(CC2)C(=O)C3=CC=C(C=C3)OC)OC)OC","Inactive"
"CCOC1=CC=CC(=C1)C2C3=C(CC(CC3=O)C4=CC=CC=C4)NC5=CC=CC=C5N2","Inactive"
"COC1=CC=C(C=C1)CC(=O)[NH+]=C2NC3=NC(CC(N3N2)C4=CC=C(C=C4)F)C5=CC=CC=C5","Inactive"
"COC1=CC=CC=C1NC(=O)C2CCN(CC2)C(=O)C3=CC=CC=C3SCC(=O)N","Inactive"
"CC=NNC(=O)CP(=O)(C1=CC=C(C=C1)N(C)C)OCCCl","Inactive"
"CCCC(=O)C1=C(C(=CC=C1)S(=O)(=O)CC)NS(=O)(=O)NC(=O)NC2=NC(=NC(=N2)OC)OC","Inactive"
"CCCCC(=NN=C(N)N)C=NN=C(N)N.OS(=O)(=O)O","Inactive"
"C1OC2=C(O1)C=C(C=C2)N3C(NC4=CC=CC=C4C3=O)C5=CC=C(S5)Br","Inactive"
"CC(C(=O)NC1=CC=CC=C1Br)SC2=CC=CC(=C2)NC(=O)C(=CC3=CC=CC=C3)NC(=O)C4=CC=CC=C4","Inactive"
"C1CCN(CC1)CC2=CC=CC=C2CNC3=C(C=C(C=C3)[N+](=O)[O-])S(=O)(=O)NC4=CC=CC=C4F","Inactive"
"CC(C(C1=NC(=NO1)CCOC2=CC=CC=C2)[NH3+])O","Inactive"
"COC1=C(C=C2C(=C1)C(=O)N(C(=O)N2CC(=O)N3CCCC4=CC=CC=C43)CC5=CC=CC=C5Cl)OC","Inactive"
"COC1CCN(C1C(=O)NC(CC2=CC=C(C=C2)NC(=O)C3=C(C=NC=C3Cl)Cl)C(=O)O)S(=O)(=O)C4=CC(=CC(=C4)Cl)Cl","Inactive"
"CC(C)CN1C(=NN=C1SCC(=O)NC2=C(C=CC(=C2)Cl)OC)C3=CC=NC=C3","Inactive"
"COC(=O)C1CCN(CC1)C(=O)C[NH+]2CCN(CC2)C3=CC=CC=C3O","Inactive"
"CC(=O)NC1=CC(=CC=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)C2=CC=C(C=C2)Cl","Inactive"
"CC1C(=O)OC2C1(C34C(=O)OC5C3(C2O)C6(C(C5OC(=O)C7=CC=CC=C7)C(C)(C)C)C(C(=O)OC6O4)OCC8=CC=CC=N8)O","Inactive"
"C1=CC=C(C=C1)C(=O)NN=CC2=C(C=C(C=C2)OC(F)F)OC(F)F","Inactive"
"CC(C)(C(F)(F)F)OC1=C(C=C(C=C1)[N+](=O)[O-])Br","Inactive"
"CCN(CC)C1=CN2C(=NC(=N2)C3=CN=CC=C3)N=C1","Inactive"
"CN(CC(C1=CC=CC=C1)O)S(=O)(=O)C2=CC=CC(=C2)F","Inactive"
"CC(C)N(C)C(=O)C1CCN(CC1)CC(COC2CCCC3=CC=CC=C23)O","Inactive"
"CC(C)(C)C1=CC=C(C=C1)OCC2=CC=C(C=C2)C(=O)OCC(=O)NC3=CC(=O)N(C(=O)N3C)C","Inactive"
"CSCCC(C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C1CCCN1C(=O)C(CC2=CC=CC=C2)N","Inactive"
"CC(C)(C)OC(=O)N1CCCCC1C(=O)OC2=C(C(=C(C(=C2Cl)Cl)Cl)Cl)Cl","Inactive"
"C1=CC=C2C=C(C=CC2=C1)C3=NC4=C(O3)C=CC(=C4)NC(=O)C(F)(F)F","Inactive"
"CC(=O)C1=CN(C(=C1)C(=O)OCC(=O)NC2=CC(=CC=C2)S(=O)(=O)C)C","Inactive"
"C1=CC(=CC=C1C(=O)C2=CC=C(C=C2)C(Cl)(Cl)Br)C(Cl)(Cl)Br","Inactive"
"CC1=CC(=CC=C1)CNC(=O)NC(CC(=O)N2CCOCC2)C(=O)O","Inactive"
"CCN(CC)CCCN1C(C(=C(C2=CC(=C(C=C2)OCC)Cl)O)C(=O)C1=O)C3=C(C=CC(=C3)OC)OC","Inactive"
"CCN1C=C(C(=O)C(=C1)C(=O)NN=CC2=CC=C(O2)[N+](=O)[O-])C(=O)NN=CC3=CC=C(O3)[N+](=O)[O-]","Inactive"
"COC1=CC=C(C=C1)CCNC(=O)C=CC2=NC3=CC=CC=C3N=C2","Inactive"
"CCS(=O)(=O)NC(CCSC)C(=O)NC1=CC2=C(C=C1)OC3(O2)CCCCC3","Inactive"
"CC(CNC(=O)C1=CC(=C(C=C1)OC)S(=O)(=O)N2CCOCC2)N(C)C","Inactive"
"CCCOC(=O)C1=CC(=CC=C1)NC(=O)CCC2=CC(=C(C=C2)OCC)OC","Inactive"
"C1C(=C(N2C(S1)C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)C(=O)O)C=CSC4=CC(=O)C5=C(S4)C=C(C=C5)O","Inactive"
"CC(C(=O)NCCC1=CC=C(C=C1)OC)N(C)CC(=O)NC2=CC(=C(C=C2)Cl)Cl","Inactive"
"CC1=CC(=C(C=C1)N2C=NN=C2SC(C)C(=O)NC3=CC(=C(C=C3)Cl)S(=O)(=O)N(C)C)C","Inactive"
"CC(C)(C)N1C(=NN=N1)CN(CC2=CC=CS2)CC3=CC4=C(C=CC(=C4)OC)NC3=O","Inactive"
"CC1=C(C=C(S1)C(=O)N2CCN(CC2)CC3=CSC(=N3)C)[N+](=O)[O-]","Inactive"
"CCCNC(=O)C1CCCN1CC(=O)NC(=O)NC2CCCC2","Inactive"
"CC(C1=NN(C(=S)N1C2=CC=C(C=C2)F)C[NH+](C)CC3=CC=CC(=C3)C#N)[NH+]4CCCCC4","Inactive"
"CC1CC1C(=O)NC2=CC=C(C=C2)C(=O)NC3=NC(=C(S3)CC4=CC5=C(C=C4)OCO5)C","Inactive"
"C1CN(S(=O)(=O)C1)C2=CC=C(C=C2)C=CC(=O)NC3=CC=CC=C3SCC(F)(F)F","Inactive"
"CCC(C(=O)NC(CO)C(=O)NC(CC(C)C)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(CC(=O)N)C(=O)NCC(=O)N3CCCC3C(=O)NC(CC4=CN=CN4)C(=O)NC(CC(C)C)C(=O)O)N","Inactive"
"CCC1=CC(=CC=C1)NC(=O)COC(=O)CC2=C(N=C(S2)C)C3=CC=CS3","Inactive"
"CC1=CC=C(C=C1)C(=O)CC2=NC3=C(NC2=O)NC(=O)NC3=O","Inactive"
"C1CCNC(=O)C(NC(=O)C(NC(=O)C(C1)N)CC2=CNC3=CC=CC=C32)CC(=O)O","Inactive"
"CCC(C(=O)NC1=NC(=CS1)C)NC2=CC=C(C=C2)OCC","Inactive"
"C1=CC(=C(C=C1F)C2=CSC(=N2)NC(=O)CCNC(=O)C3=COC=C3)F","Inactive"
"CC1=C(OC2=C1C=CC(=C2)Br)C(=O)NC3=C(C=C(C=C3)Cl)Cl","Inactive"
"C1CCC2=C(C1)C=CC(=C2)C(=O)COC(=O)C3=CC=CC=C3","Inactive"
"CC1=CC(=NC2=C1C=C(C=C2)NC(=O)CCC(=O)NC3=C(C=C(C=C3)OC)OC)N4CCOCC4","Inactive"
"CC1=CC=C(C=C1)CN2C=CSC2=NC(=O)C3=CC(=CN3C)S(=O)(=O)N","Inactive"
"CC(C)CC(C(=O)NC(CS)C(=O)NC(CCC(=O)O)C(=O)O)NC(=O)C(CC1=CN=CN1)N","Inactive"
"CC1=CC(=C(C=C1)OC)N2C(=O)C3=CC=CC=C3N=C2C(C)N(C)C(=O)C(C)C","Inactive"
"C1=CC=C(C=C1)CN2C=C[N+]3=C2C4=CC=CC=C4C=C3","Inactive"
"C1COC2=C(O1)C=CC(=C2)C(=O)NC(=O)NC3=CC(=CC=C3)Br","Inactive"
"CC(=O)N1CCN(CC1)C(=O)C=CC2=CC(=C(C=C2)SC3=CC=CC(=C3)C(=O)NCCO)[N+](=O)[O-]","Inactive"
"CC1=NOC2=C1C(=CC(=N2)C3=CC=CO3)C(=O)OC(C(C)C)C(=O)NC4=CC(=CC=C4)F","Inactive"
"CCS(=O)(=O)NC(CCSC)C(=O)OC(C1=CC=C(C=C1)F)C(=O)N","Inactive"
"CN1C2=CC=CC=C2C3(C1=O)C(=C(OC4=C3C(=NN4C5=CC=CC=C5)C6=CC=CC=C6)N)C#N","Inactive"
"CCCCCN(CC1=NC(=CO1)C(=O)OC)C(=O)C(Cl)Cl","Inactive"
"CCN(CC)C1=CC2=C(C=C1)C=C3C(=C(C(=O)N(C3=O)CCO)C#N)O2","Inactive"
"C1=CC=C(C=C1)C2=CC=CC=C2C3=CC=CC4=C3NC5=CC=CC=C45","Inactive"
"COCCN1C(=NN=C1SCC(=O)C2=CC=CC=C2OC)C3=CC=CC=C3","Inactive"
"C=CC(=O)OCCCCCCN1C(=O)C2=CC=CC=C2C1=O","Inactive"
"CCCCN(C)S(=O)(=O)C1=CC=C(C=C1)C(=O)N(C2=NC3=C(S2)C=C(C=C3)C)N=CC4=COC5=CC=CC=C5C4=O","Inactive"
"CCCC=CCCCC(C)CC","Inactive"
"C1CS(=O)(=O)CCC1NC2=CC=CC=C2C(=O)O","Inactive"
"C1=CC=NC(=C1)SCC(=O)NC2=C(C=CS2)C#N","Inactive"
"C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)OC=O)C(=O)O)CSC4=NNN=N4","Inactive"
"CCC(CC(=O)N(C(C)C1=CC=CC=C1)C(=O)NC(C)C2=CC=CC=C2)Cl","Inactive"
"C1CC(CN(C1)C(=O)CSC2=NN=C(N2C3CC3)C4=CN=CC=C4)C(=O)NC5=CC=CC=C5","Inactive"
"CC1=C(C=C(C=C1)N2C(=CC(=C2C)C=NNC(=O)CN(C3=CC(=CC=C3)OC)S(=O)(=O)C)C)C","Inactive"
"CC1=CC(=C(C=C1)C2C(=C(NC(=O)N2)CN3CCCCC3)C(=O)OC)C","Inactive"
"CC=NN(C)C1=C[N+](=C2C=C(C=CC2=N1)Cl)[O-]","Inactive"
"CCCCNC(=O)NC(=O)C(C)OC(=O)CSCC(=O)NC1=NOC(=C1)C","Inactive"
"COC1C(C(C(C(O1)COCC2=CC=CC=C2)OC3CC4COC(OC4C(C3O)OCC5=CC=CC=C5)C6=CC=CC=C6)OCC7=CC=CC=C7)OCC8=CC=CC=C8","Inactive"
"C1C(=O)C(=C(N1C2=C(C=C(C=C2)F)F)N)C3=NC(=CS3)C4=CC=C(C=C4)Cl","Inactive"
"CC1CN(C(CN1C(C2=CC=C(C=C2)C(=O)N(C)CC(=O)O)C3=NC=CS3)C)CC=C","Inactive"
"COC1=CC=CC(=C1OC)C[NH+]2CC[NH+](CC2)CC3CCC=CC3","Inactive"
"C1CN(CCC1C(=O)N(CCC2=CC=CS2)CC3=CC=CS3)C(=O)C4=CC=CO4","Inactive"
"CC1=C(C=C(C=C1)S(=O)(=O)NC2CC2)C(=O)OC(C)C(=O)NC3CCOC4=CC=CC=C34","Inactive"
"COC1=C(C=C(C=C1)NC(=O)C2CCN(CC2)S(=O)(=O)CC3=CC=CC=C3)S(=O)(=O)N4CCCCC4","Inactive"
"C1CC(CN(C1)C2=NC=CC=N2)C(=O)NCCC3=NC(=NO3)C4=CC=CC=C4","Inactive"
"CC1CN2C3=CC=CC=C3C(=NC(C2=N1)NC(=O)CCC4=C(C=C(C=C4)Cl)Cl)C5=CC=CC=C5","Inactive"
"CC(C)OC1=C(C=C(C=C1)C=CC(=O)NNC(=O)C2=CC(=CN2C)Cl)OC","Inactive"
"CC1=NC2=C(C3=C(S2)CCCC3)C(=N1)SC(C)C(=O)N(CCC#N)C4=CC=CC=C4OC","Inactive"
"CC1=C(C=C(C=C1)C(=NNC(=O)C2=CC=CN2)C)[N+](=O)[O-]","Inactive"
"CSCCC(C(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC1=CC=CC=C1)N","Inactive"
"CCCCCOC1=CC=C(C=C1)C(=O)NC(=S)NC2=CC=C(C=C2)OC3=CC=CC=C3","Inactive"
"CCC(C)C1=CC=C(C=C1)NC(=O)CCSC2=NN=C(N2CC=C)CNC3=CC=C(C=C3)C","Inactive"
"C1CC2CC1C(C2C(=O)N)C(=O)C3=CC=CC=C3","Inactive"
"CCCCCOC1=CC=CC=C1C(=O)NC(=S)NC2=CC=C(C=C2)C(=O)NCC3=CC=CO3","Inactive"
"CCOC(=O)C1=CC=C(C=C1)OCC(=O)C2=CN(C(=C2)C(=O)NC)C","Inactive"
"CC1=C(C(=CC=C1)[N+](=O)[O-])NC(=O)COC(=O)C=CC2=CC=CC=C2C","Inactive"
"C(CCN)CC(C(=O)NC(CCC(=O)O)C(=O)O)N","Inactive"
"CC1CCC(C(C1)OC(=O)C2=C(C3=CC=CC=C3C=C2)C4=CC5=CC=CC=C5C6=CC=CC=C64)C(C)C","Inactive"
"CC(C1=CC=CC=C1OC)NN","Inactive"
"CCC1=CC2=C(C=C1)OC(=C3C=C(C=C(C3=O)C)NC(=S)NC(=O)C4=CC=C(O4)C5=CC(=CC=C5)Cl)N2","Inactive"
"C(CNC(N)N[N+](=O)[O-])CCl","Inactive"
"C1=CC=C(C=C1)C(CC2=C(C=C(C=C2)C=CC3=CC=C(C=C3)Cl)F)F","Inactive"
"CSC1=CC=C(C=C1)C(=O)COC(=O)C2CCCN(C2)C(=O)C3=CC=C(C=C3)F","Inactive"
"CCN1C(=O)C2=CC=CC=C2C(=N1)C(=O)NC3=NC4=C(S3)C=C(C=C4)Cl","Inactive"
"CC1=CC2=C(N1C3=CC=C(C=C3)I)CC(CC2=O)(C)C","Inactive"
"COC1=CC=CC=C1NC(=O)C(=O)NC2=C(C=CC(=C2)Cl)C#N","Inactive"
"CC1=CC(=C(C=C1)NC(=O)C[NH+](C)CCC2=CC(=C(C=C2)OC)OC)C","Inactive"
"COC1=NC=C(C=C1)C[NH2+]C2CCC3=CC=CC=C23","Inactive"
"C1=CC(=C(C(=C1)Cl)Cl)C2=CC=C(O2)C(=O)NC(=S)NC3=CC4=C(C=C3)OC(=N4)C5=C(C=C(C=C5)F)Cl","Inactive"
"COC1=CC=CC(=C1)CN2CCNC(=O)C2CC(=O)NCCC3=CN=CC=C3","Inactive"
"CCOC1=CC=C(C=C1)OC2=NC3=CC(=C(C=C3N=C2C(F)(F)F)Cl)Cl","Inactive"
"CC1=CC(=CC=C1)COC2=C(C=C(C(=C2)Br)C=NNC3=C(C(=CC(=N3)C)COC)C#N)OC","Inactive"
"CCCCC12CCC(=O)C(=C1C3=C(C2)C(=C(C=C3)OC)Cl)Br","Inactive"
"COC1=CC2=CC(=C(N=C2C=C1)OC)C3=NOC(=N3)C4=CC=CO4","Inactive"
"CCOC(=O)COC1=CC(=C2C(=C1)OC(=C(C2=O)OC3C(C(C(C(O3)COC4C(C(C(C(O4)C)O)O)O)O)O)O)C5=CC(=C(C=C5)O)O)O","Inactive"
"C1CCC2(CC1)CCC3=C(O2)C=C4C(=C3)C5=C(CCC5)C(=[NH+]O)O4","Inactive"
"CC1=CC=C(C=C1)CN(C)CC(=O)NC2C3=CC=CC=C3C4=CC=CC=C24","Inactive"
"CC1=CC=C(C=C1)NC2=NC(=O)C(S2)CC(=O)NC3=CC=CC=C3C(F)(F)F","Inactive"
"COC(=O)CC1C(=O)NCCN1CC(=O)NC(=O)NC2=CC=CC=C2C#N","Inactive"
"CC1=CC(=O)OC2=C1C=CC(=C2)NC(=O)C3=CC(=NC4=CC=CC=C43)C","Inactive"
"CC(C)(C)C(C1CC1)OC(=O)C(C)(C)N","Inactive"
"C1=CC=C(C=C1)CSC2=NN=C(N2C3=C(C=C(C=C3)Cl)Cl)CNC(=O)CSC4=CC=CC=C4","Inactive"
"CCOC(=O)C1(OCC(CO1)OC(=O)NCC(CNC(=O)OC2COC(OC2)(C)C(=O)OCC)O)C","Inactive"
"CCCC(C)NC(=O)NC(C)C1=CC=CC=C1Cl","Inactive"
"C1=CC(=C2C=CNC2=C1)C3=NOC(=N3)CCN4C=NC=N4","Inactive"
"CC(C)C1=CC=CC=C1OCC(=O)NC2=CC=C(C=C2)S(=O)(=O)N3CCCCCC3","Inactive"
"CC1(C=C(SC(=C1)C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4","Inactive"
"CCOC1=C(C=C(C=C1)NC(=O)CN(C)CC2=CC=C(S2)Br)OCC","Inactive"
"CC(C)C(C(=O)NCCNC1=C(C=C(C=C1)C(F)(F)F)[N+](=O)[O-])NC(=O)C2=C(C=CC=C2F)F","Inactive"
"C1CNCCC1CC(C([P+](=O)O)P(=O)(O)O)O","Inactive"
"CCCCCCCCC=CCCCCCCCC(=O)NC(CC1=CC=C(C=C1)C(=O)OCC)CO","Inactive"
"CCCCCCCCCCCCCCCCOCCOP(=O)(O)O","Inactive"
"CC(CC1=CN(N=N1)CC(=O)NCCCCCCCCCCC(=O)N2CCN(CC2)C3=NC(=NC(=N3)NCCOCCOCCOCC#C)N4CCN(CC4)C(=O)CCCCCCCCCCNC(=O)CN5C=C(N=N5)CC(C)O)O","Inactive"
"CC1CN(CC(O1)C)S(=O)(=O)C2=CC=C(C=C2)C(=O)N(CC3=CC=CS3)C4CC4","Inactive"
"C1COCCC1CC2=NC=C3C=CC(=C(C3=C2)O)C(=O)NCC4=CC=C(C=C4)Cl","Inactive"
"C1CC(OC1)CNS(=O)(=O)C2=CC=CC(=C2)C(=O)NCCCOC3=CC=CC=C3","Inactive"
"CC1C2C(C(=O)N2C(=C1SCCNC(=O)CN)C(=O)O)C(C)O","Inactive"
"CC(C(=O)NC(=O)NC1=CC=C(C=C1)[N+](=O)[O-])N2CCN(CC2)CC3=CC=CC=C3","Inactive"
"CN(C1CCCC1)C(=O)C=CC2=CC=CC=C2OC","Inactive"
"CN1C=C(C=C1C(=O)NNC(=O)C2=NN(C3=C2CCCC3)C4=CC=C(C=C4)F)Cl","Inactive"
"CC1=CC=C(O1)C(=O)NC2=CC(=C(C=C2C(=O)O)OC)OC","Inactive"
"CC1=C(N2C=CC=CC2=N1)C(=O)NNC(=O)CSCC3=CC=C(S3)Cl","Inactive"
"CC(C)CC(C(=O)N1CCCC1C(=O)NC(C)C(=O)N)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CO)NC(=O)C(CC6=CC=CC=C6)NC(=O)C(CC7=CC=CC=C7)NC(=O)C(CC8=CC9=CC=CC=C9C=C8)NC(=O)C","Inactive"
"COC1=CC=CC(=C1)C(=O)NCC(=O)NCC2=CC=C(C=C2)C(=O)N3CCOCC3","Inactive"
"COC1=CC=C(C=C1)C2CC(=NN2C(=O)CSC3=NN(C=N3)C4=CC=CC=C4)C5=CC=CC=C5","Inactive"
"CCCCCCC1=CCOOC1","Inactive"
"CCC(=O)CCCCCC(=O)NC(C)C(=O)NC(CCC(=O)O)C(=O)N","Inactive"
"CC1=NN(C(=C1)C2=C(N=C3N(C2=O)C(=CS3)CC(=O)NCCC4=CC(=C(C=C4)OC)OC)C)C","Inactive"
"CCNC1CCN(C1)C(C)(C)C","Inactive"
"CCC1C(=O)N(C2=C(O1)C=CC(=C2)C(=O)CCC(=O)[O-])C(C)C(=O)[O-]","Inactive"
"CC1=CC(=CC(=C1)NC(=O)CN2C(=O)N3C(=N2)C=CC(=N3)S(=O)(=O)C4CCCCC4)C","Inactive"
"C1CCCC(CC1)NC(=O)C2=CC(=C(C=C2Cl)Cl)S(=O)(=O)NC3CC3","Inactive"
"CCCC1(CC2=CC=CC=C2C3=C1C(=O)N(C(=N3)NN=CC4=CC=C(C=C4)OCC5=CC=C(C=C5)Cl)C6=CC=C(C=C6)OC)C","Inactive"
"CC1=CC(=CC=C1)NN=C(C2=CC=CC=C2)C(C)(C)N","Inactive"
"CC(C1=NC(=NC(=N1)NC2=CC=CC=C2)N)SCC(=O)OC","Inactive"
"CCC(C(=O)NC1=C(C2=C(S1)CC(CC2)C)C(=O)OC)SC3=CC=CC(=C3)NC(=S)NC4=CC=C(C=C4)C","Inactive"
"CC1=NC2=C(N=CN=C2N(C1=O)C(C)C3CC3)C4=C(C=C(C=C4)OC)Cl","Inactive"
"CC1=C(SC(=N1)SCC2=C(N3C(CO2)C(C3=O)NC(=O)C(=NOCC4=CN=CC=C4)C5=CSC(=N5)NC(=O)OCC6=CC=CC=C6)C(=O)O)CC(=O)O","Inactive"
"C1=CC(=C(C=C1C(F)(F)F)C(F)(F)F)S(=O)CC(CN)Cl","Inactive"
"C1CCC2=C(C1)N3C(=C(N=C3S2)C4=CC=CC=C4)C=NNC(=O)C5=CC=CC=C5","Inactive"
"CC1(NC2=CC=CC3=C2C(=CC=C3)N1)C4=CC=C(C=C4)[N+](=O)[O-]","Inactive"
"CC(C1=NN=C(N1C2=CC=CC=C2)SC(C)C(=O)NC3=CC=C(C=C3)[N+](=O)[O-])[NH+]4CCCCC4","Inactive"
"CC1=C(C=CC(=C1)NC(=O)C2=C(C=C(C=C2)F)I)NC(=O)C","Inactive"
"CC1=CC2=C(C=C1)NC(=CC2=O)C(=O)OC(C)C(=O)NC(=O)NCCC3=CC=CS3","Inactive"
"C=CC1=NN=C(S1)[N+](=O)[O-]","Inactive"
"CC(C)(CS(=O)(=O)C(CC1=CC=C(C=C1)F)C(=O)NC(CC2=CN=CN2)C(=O)NC(CC3CCCCC3)C(C(C4CC4)O)O)NC(=O)[O-]","Inactive"
"CC1=C(C=CC=C1OC(=O)CCCCCNC(=O)C(C(C)C)N)C(=O)NC(CSC2=CC=CC=C2)C(CN3CC4CCCCC4CC3C(=O)NC(C)(C)C)O","Inactive"
"C1COCC(=C1)C(=O)N2CCOCC2","Inactive"
"C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)O[P+](=O)O)O)O)NC(=NC2=O)N","Inactive"
"CC1=CC(C2CC1C2(C)C)C3=C(C=C(C=C3OC)OC)OC","Inactive"
"CCC(C)CC(=O)N1CCC(CC1)C(CC2=CC=CC=C2F)N(C)CC3=CN(N=C3C)C","Inactive"
"C1=CC(=CC=C1C=NC(=CC#N)C(F)(F)F)[N+](=O)[O-]","Inactive"
"CCN(CC1=CC=C(S1)Cl)C(=O)COC(=O)C(=CC2=CC=C(C=C2)F)N3C(=NN=N3)C","Inactive"
"CS(=O)(=O)N1CCN(CC1)CC2=CC=C(C=C2)C(=O)N3CCN(CC3)S(=O)(=O)C4=CC=CC=C4","Inactive"
"CC(C(=O)NC1=CC=CC=C1Br)C(=O)NN=CC2=CC(=C(C(=C2)Br)OCC3=CC=CC=C3Cl)OC","Inactive"
"CC(C)OC1=CC=CC=C1NC(=O)C2CCN(CC2)S(=O)(=O)C3=CC4=C(CCCC4)C=C3","Inactive"
"CC1=CC=CC=C1C(=O)NC2=CC3=C(C=C2)N(C(=O)CC3)CC4=CC=CC=C4","Inactive"
"C[N+](C)(CC[N+](C)(C)CC(CCl)O)CC(CCl)O","Inactive"
"CC1=C(SC(=C1C(=O)OC)NC(=O)C(C)N2CCN(CC2)C3=NC=CS3)C","Inactive"
"CCCCCCCN(C(C1=CC=CC(=C1C)C)C(=O)NC2=CC3=CC=CC=C3C=C2)C(=O)C(CC(=O)N)NC(=O)OC(C)(C)C","Inactive"
"C1CCN(C1)C2=NC(=NS2)C(Cl)(Cl)Cl","Inactive"
